productUid,title,collectionHandle,catalogUid,attributesJson
wall_hanging_poster_450-mm_black_wood_w14xt20-mm_450x600-mm-18x24-inch_170-gsm-65lb-coated-silk_4-0_ver,Posters with hangers — ver,posters-with-hangers,poster-hangers,"{""CoatingType"":""none"",""ColorType"":""4-0"",""Orientation"":""ver"",""ProductStatus"":""activated"",""ProtectionType"":""none"",""State"":""published"",""UnifiedPaperFormat"":""450x600-mm-18x24-inch"",""UnifiedPaperType"":""170-gsm-65lb-coated-silk"",""WallHangerColor"":""black"",""WallHangerMaterial"":""wood"",""WallHangerProperties"":""w14xt20-mm"",""WallHangerSize"":""450-mm""}"
wall_hanging_poster_450-mm_black_wood_w14xt20-mm_450x600-mm-18x24-inch_170-gsm-65lb-uncoated_4-0_ver,Posters with hangers — ver,posters-with-hangers,poster-hangers,"{""CoatingType"":""none"",""ColorType"":""4-0"",""Orientation"":""ver"",""ProductStatus"":""activated"",""ProtectionType"":""none"",""State"":""published"",""UnifiedPaperFormat"":""450x600-mm-18x24-inch"",""UnifiedPaperType"":""170-gsm-65lb-uncoated"",""WallHangerColor"":""black"",""WallHangerMaterial"":""wood"",""WallHangerProperties"":""w14xt20-mm"",""WallHangerSize"":""450-mm""}"
wall_hanging_poster_450-mm_black_wood_w14xt20-mm_450x600-mm-18x24-inch_200-gsm-80lb-coated-silk_4-0_ver,Posters with hangers — ver,posters-with-hangers,poster-hangers,"{""CoatingType"":""none"",""ColorType"":""4-0"",""Orientation"":""ver"",""ProductStatus"":""activated"",""ProtectionType"":""none"",""State"":""published"",""UnifiedPaperFormat"":""450x600-mm-18x24-inch"",""UnifiedPaperType"":""200-gsm-80lb-coated-silk"",""WallHangerColor"":""black"",""WallHangerMaterial"":""wood"",""WallHangerProperties"":""w14xt20-mm"",""WallHangerSize"":""450-mm""}"
wall_hanging_poster_450-mm_black_wood_w14xt20-mm_450x600-mm-18x24-inch_200-gsm-80lb-uncoated_4-0_ver,Posters with hangers — ver,posters-with-hangers,poster-hangers,"{""CoatingType"":""none"",""ColorType"":""4-0"",""Orientation"":""ver"",""ProductStatus"":""activated"",""ProtectionType"":""none"",""State"":""published"",""UnifiedPaperFormat"":""450x600-mm-18x24-inch"",""UnifiedPaperType"":""200-gsm-80lb-uncoated"",""WallHangerColor"":""black"",""WallHangerMaterial"":""wood"",""WallHangerProperties"":""w14xt20-mm"",""WallHangerSize"":""450-mm""}"
wall_hanging_poster_450-mm_black_wood_w14xt20-mm_450x600-mm-18x24-inch_250-gsm-100lb-uncoated-offwhite-archival_4-0_ver,Posters with hangers — ver,posters-with-hangers,poster-hangers,"{""CoatingType"":""none"",""ColorType"":""4-0"",""Orientation"":""ver"",""ProductStatus"":""activated"",""ProtectionType"":""none"",""State"":""published"",""UnifiedPaperFormat"":""450x600-mm-18x24-inch"",""UnifiedPaperType"":""250-gsm-100lb-uncoated-offwhite-archival"",""WallHangerColor"":""black"",""WallHangerMaterial"":""wood"",""WallHangerProperties"":""w14xt20-mm"",""WallHangerSize"":""450-mm""}"
wall_hanging_poster_450-mm_black_wood_w14xt20-mm_a2_170-gsm-65lb-coated-silk_4-0_ver,Posters with hangers — ver,posters-with-hangers,poster-hangers,"{""CoatingType"":""none"",""ColorType"":""4-0"",""Orientation"":""ver"",""ProductStatus"":""activated"",""ProtectionType"":""none"",""State"":""published"",""UnifiedPaperFormat"":""A2"",""UnifiedPaperType"":""170-gsm-65lb-coated-silk"",""WallHangerColor"":""black"",""WallHangerMaterial"":""wood"",""WallHangerProperties"":""w14xt20-mm"",""WallHangerSize"":""450-mm""}"
wall_hanging_poster_450-mm_black_wood_w14xt20-mm_a2_170-gsm-65lb-uncoated_4-0_ver,Posters with hangers — ver,posters-with-hangers,poster-hangers,"{""CoatingType"":""none"",""ColorType"":""4-0"",""Orientation"":""ver"",""ProductStatus"":""activated"",""ProtectionType"":""none"",""State"":""published"",""UnifiedPaperFormat"":""A2"",""UnifiedPaperType"":""170-gsm-65lb-uncoated"",""WallHangerColor"":""black"",""WallHangerMaterial"":""wood"",""WallHangerProperties"":""w14xt20-mm"",""WallHangerSize"":""450-mm""}"
wall_hanging_poster_450-mm_black_wood_w14xt20-mm_a2_200-gsm-80lb-coated-silk_4-0_ver,Posters with hangers — ver,posters-with-hangers,poster-hangers,"{""CoatingType"":""none"",""ColorType"":""4-0"",""Orientation"":""ver"",""ProductStatus"":""activated"",""ProtectionType"":""none"",""State"":""published"",""UnifiedPaperFormat"":""A2"",""UnifiedPaperType"":""200-gsm-80lb-coated-silk"",""WallHangerColor"":""black"",""WallHangerMaterial"":""wood"",""WallHangerProperties"":""w14xt20-mm"",""WallHangerSize"":""450-mm""}"
wall_hanging_poster_450-mm_black_wood_w14xt20-mm_a2_200-gsm-80lb-uncoated_4-0_ver,Posters with hangers — ver,posters-with-hangers,poster-hangers,"{""CoatingType"":""none"",""ColorType"":""4-0"",""Orientation"":""ver"",""ProductStatus"":""activated"",""ProtectionType"":""none"",""State"":""published"",""UnifiedPaperFormat"":""A2"",""UnifiedPaperType"":""200-gsm-80lb-uncoated"",""WallHangerColor"":""black"",""WallHangerMaterial"":""wood"",""WallHangerProperties"":""w14xt20-mm"",""WallHangerSize"":""450-mm""}"
wall_hanging_poster_450-mm_black_wood_w14xt20-mm_a2_250-gsm-100lb-uncoated-offwhite-archival_4-0_ver,Posters with hangers — ver,posters-with-hangers,poster-hangers,"{""CoatingType"":""none"",""ColorType"":""4-0"",""Orientation"":""ver"",""ProductStatus"":""activated"",""ProtectionType"":""none"",""State"":""published"",""UnifiedPaperFormat"":""A2"",""UnifiedPaperType"":""250-gsm-100lb-uncoated-offwhite-archival"",""WallHangerColor"":""black"",""WallHangerMaterial"":""wood"",""WallHangerProperties"":""w14xt20-mm"",""WallHangerSize"":""450-mm""}"
wall_hanging_poster_450-mm_black_wood_w14xt20-mm_a3_170-gsm-65lb-coated-silk_4-0_hor,Posters with hangers — hor,posters-with-hangers,poster-hangers,"{""CoatingType"":""none"",""ColorType"":""4-0"",""Orientation"":""hor"",""ProductStatus"":""activated"",""ProtectionType"":""none"",""State"":""published"",""UnifiedPaperFormat"":""A3"",""UnifiedPaperType"":""170-gsm-65lb-coated-silk"",""WallHangerColor"":""black"",""WallHangerMaterial"":""wood"",""WallHangerProperties"":""w14xt20-mm"",""WallHangerSize"":""450-mm""}"
wall_hanging_poster_450-mm_black_wood_w14xt20-mm_a3_170-gsm-65lb-uncoated_4-0_hor,Posters with hangers — hor,posters-with-hangers,poster-hangers,"{""CoatingType"":""none"",""ColorType"":""4-0"",""Orientation"":""hor"",""ProductStatus"":""activated"",""ProtectionType"":""none"",""State"":""published"",""UnifiedPaperFormat"":""A3"",""UnifiedPaperType"":""170-gsm-65lb-uncoated"",""WallHangerColor"":""black"",""WallHangerMaterial"":""wood"",""WallHangerProperties"":""w14xt20-mm"",""WallHangerSize"":""450-mm""}"
wall_hanging_poster_450-mm_black_wood_w14xt20-mm_a3_200-gsm-80lb-coated-silk_4-0_hor,Posters with hangers — hor,posters-with-hangers,poster-hangers,"{""CoatingType"":""none"",""ColorType"":""4-0"",""Orientation"":""hor"",""ProductStatus"":""activated"",""ProtectionType"":""none"",""State"":""published"",""UnifiedPaperFormat"":""A3"",""UnifiedPaperType"":""200-gsm-80lb-coated-silk"",""WallHangerColor"":""black"",""WallHangerMaterial"":""wood"",""WallHangerProperties"":""w14xt20-mm"",""WallHangerSize"":""450-mm""}"
wall_hanging_poster_450-mm_black_wood_w14xt20-mm_a3_200-gsm-80lb-uncoated_4-0_hor,Posters with hangers — hor,posters-with-hangers,poster-hangers,"{""CoatingType"":""none"",""ColorType"":""4-0"",""Orientation"":""hor"",""ProductStatus"":""activated"",""ProtectionType"":""none"",""State"":""published"",""UnifiedPaperFormat"":""A3"",""UnifiedPaperType"":""200-gsm-80lb-uncoated"",""WallHangerColor"":""black"",""WallHangerMaterial"":""wood"",""WallHangerProperties"":""w14xt20-mm"",""WallHangerSize"":""450-mm""}"
wall_hanging_poster_450-mm_black_wood_w14xt20-mm_a3_250-gsm-100lb-uncoated-offwhite-archival_4-0_hor,Posters with hangers — hor,posters-with-hangers,poster-hangers,"{""CoatingType"":""none"",""ColorType"":""4-0"",""Orientation"":""hor"",""ProductStatus"":""activated"",""ProtectionType"":""none"",""State"":""published"",""UnifiedPaperFormat"":""A3"",""UnifiedPaperType"":""250-gsm-100lb-uncoated-offwhite-archival"",""WallHangerColor"":""black"",""WallHangerMaterial"":""wood"",""WallHangerProperties"":""w14xt20-mm"",""WallHangerSize"":""450-mm""}"
wall_hanging_poster_450-mm_black_wood_w14xt20-mm_xl-280x430-mm_170-gsm-65lb-coated-silk_4-0_hor,Posters with hangers — hor,posters-with-hangers,poster-hangers,"{""CoatingType"":""none"",""ColorType"":""4-0"",""Orientation"":""hor"",""ProductStatus"":""activated"",""ProtectionType"":""none"",""State"":""published"",""UnifiedPaperFormat"":""XL-280x430-mm"",""UnifiedPaperType"":""170-gsm-65lb-coated-silk"",""WallHangerColor"":""black"",""WallHangerMaterial"":""wood"",""WallHangerProperties"":""w14xt20-mm"",""WallHangerSize"":""450-mm""}"
wall_hanging_poster_450-mm_black_wood_w14xt20-mm_xl-280x430-mm_170-gsm-65lb-uncoated_4-0_hor,Posters with hangers — hor,posters-with-hangers,poster-hangers,"{""CoatingType"":""none"",""ColorType"":""4-0"",""Orientation"":""hor"",""ProductStatus"":""activated"",""ProtectionType"":""none"",""State"":""published"",""UnifiedPaperFormat"":""XL-280x430-mm"",""UnifiedPaperType"":""170-gsm-65lb-uncoated"",""WallHangerColor"":""black"",""WallHangerMaterial"":""wood"",""WallHangerProperties"":""w14xt20-mm"",""WallHangerSize"":""450-mm""}"
wall_hanging_poster_450-mm_black_wood_w14xt20-mm_xl-280x430-mm_200-gsm-80lb-coated-silk_4-0_hor,Posters with hangers — hor,posters-with-hangers,poster-hangers,"{""CoatingType"":""none"",""ColorType"":""4-0"",""Orientation"":""hor"",""ProductStatus"":""activated"",""ProtectionType"":""none"",""State"":""published"",""UnifiedPaperFormat"":""XL-280x430-mm"",""UnifiedPaperType"":""200-gsm-80lb-coated-silk"",""WallHangerColor"":""black"",""WallHangerMaterial"":""wood"",""WallHangerProperties"":""w14xt20-mm"",""WallHangerSize"":""450-mm""}"
wall_hanging_poster_450-mm_black_wood_w14xt20-mm_xl-280x430-mm_200-gsm-80lb-uncoated_4-0_hor,Posters with hangers — hor,posters-with-hangers,poster-hangers,"{""CoatingType"":""none"",""ColorType"":""4-0"",""Orientation"":""hor"",""ProductStatus"":""activated"",""ProtectionType"":""none"",""State"":""published"",""UnifiedPaperFormat"":""XL-280x430-mm"",""UnifiedPaperType"":""200-gsm-80lb-uncoated"",""WallHangerColor"":""black"",""WallHangerMaterial"":""wood"",""WallHangerProperties"":""w14xt20-mm"",""WallHangerSize"":""450-mm""}"
wall_hanging_poster_450-mm_black_wood_w14xt20-mm_xl-280x430-mm_250-gsm-100lb-uncoated-offwhite-archival_4-0_hor,Posters with hangers — hor,posters-with-hangers,poster-hangers,"{""CoatingType"":""none"",""ColorType"":""4-0"",""Orientation"":""hor"",""ProductStatus"":""activated"",""ProtectionType"":""none"",""State"":""published"",""UnifiedPaperFormat"":""XL-280x430-mm"",""UnifiedPaperType"":""250-gsm-100lb-uncoated-offwhite-archival"",""WallHangerColor"":""black"",""WallHangerMaterial"":""wood"",""WallHangerProperties"":""w14xt20-mm"",""WallHangerSize"":""450-mm""}"
wall_hanging_poster_450-mm_dark-wood_wood_w14xt20-mm_18x18-inch-450x450-mm_170-gsm-65lb-coated-silk_4-0_hor,Posters with hangers — hor,posters-with-hangers,poster-hangers,"{""CoatingType"":""none"",""ColorType"":""4-0"",""Orientation"":""hor"",""ProductStatus"":""activated"",""ProtectionType"":""none"",""State"":""published"",""UnifiedPaperFormat"":""18x18-inch-450x450-mm"",""UnifiedPaperType"":""170-gsm-65lb-coated-silk"",""WallHangerColor"":""dark-wood"",""WallHangerMaterial"":""wood"",""WallHangerProperties"":""w14xt20-mm"",""WallHangerSize"":""450-mm""}"
wall_hanging_poster_450-mm_dark-wood_wood_w14xt20-mm_18x18-inch-450x450-mm_170-gsm-65lb-coated-silk_4-0_ver,Posters with hangers — ver,posters-with-hangers,poster-hangers,"{""CoatingType"":""none"",""ColorType"":""4-0"",""Orientation"":""ver"",""ProductStatus"":""activated"",""ProtectionType"":""none"",""State"":""published"",""UnifiedPaperFormat"":""18x18-inch-450x450-mm"",""UnifiedPaperType"":""170-gsm-65lb-coated-silk"",""WallHangerColor"":""dark-wood"",""WallHangerMaterial"":""wood"",""WallHangerProperties"":""w14xt20-mm"",""WallHangerSize"":""450-mm""}"
wall_hanging_poster_450-mm_dark-wood_wood_w14xt20-mm_18x18-inch-450x450-mm_170-gsm-65lb-uncoated_4-0_hor,Posters with hangers — hor,posters-with-hangers,poster-hangers,"{""CoatingType"":""none"",""ColorType"":""4-0"",""Orientation"":""hor"",""ProductStatus"":""activated"",""ProtectionType"":""none"",""State"":""published"",""UnifiedPaperFormat"":""18x18-inch-450x450-mm"",""UnifiedPaperType"":""170-gsm-65lb-uncoated"",""WallHangerColor"":""dark-wood"",""WallHangerMaterial"":""wood"",""WallHangerProperties"":""w14xt20-mm"",""WallHangerSize"":""450-mm""}"
wall_hanging_poster_450-mm_dark-wood_wood_w14xt20-mm_18x18-inch-450x450-mm_170-gsm-65lb-uncoated_4-0_ver,Posters with hangers — ver,posters-with-hangers,poster-hangers,"{""CoatingType"":""none"",""ColorType"":""4-0"",""Orientation"":""ver"",""ProductStatus"":""activated"",""ProtectionType"":""none"",""State"":""published"",""UnifiedPaperFormat"":""18x18-inch-450x450-mm"",""UnifiedPaperType"":""170-gsm-65lb-uncoated"",""WallHangerColor"":""dark-wood"",""WallHangerMaterial"":""wood"",""WallHangerProperties"":""w14xt20-mm"",""WallHangerSize"":""450-mm""}"
wall_hanging_poster_450-mm_dark-wood_wood_w14xt20-mm_18x18-inch-450x450-mm_200-gsm-80lb-coated-silk_4-0_hor,Posters with hangers — hor,posters-with-hangers,poster-hangers,"{""CoatingType"":""none"",""ColorType"":""4-0"",""Orientation"":""hor"",""ProductStatus"":""activated"",""ProtectionType"":""none"",""State"":""published"",""UnifiedPaperFormat"":""18x18-inch-450x450-mm"",""UnifiedPaperType"":""200-gsm-80lb-coated-silk"",""WallHangerColor"":""dark-wood"",""WallHangerMaterial"":""wood"",""WallHangerProperties"":""w14xt20-mm"",""WallHangerSize"":""450-mm""}"
wall_hanging_poster_450-mm_dark-wood_wood_w14xt20-mm_18x18-inch-450x450-mm_200-gsm-80lb-coated-silk_4-0_ver,Posters with hangers — ver,posters-with-hangers,poster-hangers,"{""CoatingType"":""none"",""ColorType"":""4-0"",""Orientation"":""ver"",""ProductStatus"":""activated"",""ProtectionType"":""none"",""State"":""published"",""UnifiedPaperFormat"":""18x18-inch-450x450-mm"",""UnifiedPaperType"":""200-gsm-80lb-coated-silk"",""WallHangerColor"":""dark-wood"",""WallHangerMaterial"":""wood"",""WallHangerProperties"":""w14xt20-mm"",""WallHangerSize"":""450-mm""}"
wall_hanging_poster_450-mm_dark-wood_wood_w14xt20-mm_18x18-inch-450x450-mm_200-gsm-80lb-uncoated_4-0_hor,Posters with hangers — hor,posters-with-hangers,poster-hangers,"{""CoatingType"":""none"",""ColorType"":""4-0"",""Orientation"":""hor"",""ProductStatus"":""activated"",""ProtectionType"":""none"",""State"":""published"",""UnifiedPaperFormat"":""18x18-inch-450x450-mm"",""UnifiedPaperType"":""200-gsm-80lb-uncoated"",""WallHangerColor"":""dark-wood"",""WallHangerMaterial"":""wood"",""WallHangerProperties"":""w14xt20-mm"",""WallHangerSize"":""450-mm""}"
wall_hanging_poster_450-mm_dark-wood_wood_w14xt20-mm_18x18-inch-450x450-mm_200-gsm-80lb-uncoated_4-0_ver,Posters with hangers — ver,posters-with-hangers,poster-hangers,"{""CoatingType"":""none"",""ColorType"":""4-0"",""Orientation"":""ver"",""ProductStatus"":""activated"",""ProtectionType"":""none"",""State"":""published"",""UnifiedPaperFormat"":""18x18-inch-450x450-mm"",""UnifiedPaperType"":""200-gsm-80lb-uncoated"",""WallHangerColor"":""dark-wood"",""WallHangerMaterial"":""wood"",""WallHangerProperties"":""w14xt20-mm"",""WallHangerSize"":""450-mm""}"
wall_hanging_poster_450-mm_dark-wood_wood_w14xt20-mm_18x18-inch-450x450-mm_250-gsm-100lb-uncoated-offwhite-archival_4-0_hor,Posters with hangers — hor,posters-with-hangers,poster-hangers,"{""CoatingType"":""none"",""ColorType"":""4-0"",""Orientation"":""hor"",""ProductStatus"":""activated"",""ProtectionType"":""none"",""State"":""published"",""UnifiedPaperFormat"":""18x18-inch-450x450-mm"",""UnifiedPaperType"":""250-gsm-100lb-uncoated-offwhite-archival"",""WallHangerColor"":""dark-wood"",""WallHangerMaterial"":""wood"",""WallHangerProperties"":""w14xt20-mm"",""WallHangerSize"":""450-mm""}"
wall_hanging_poster_450-mm_dark-wood_wood_w14xt20-mm_18x18-inch-450x450-mm_250-gsm-100lb-uncoated-offwhite-archival_4-0_ver,Posters with hangers — ver,posters-with-hangers,poster-hangers,"{""CoatingType"":""none"",""ColorType"":""4-0"",""Orientation"":""ver"",""ProductStatus"":""activated"",""ProtectionType"":""none"",""State"":""published"",""UnifiedPaperFormat"":""18x18-inch-450x450-mm"",""UnifiedPaperType"":""250-gsm-100lb-uncoated-offwhite-archival"",""WallHangerColor"":""dark-wood"",""WallHangerMaterial"":""wood"",""WallHangerProperties"":""w14xt20-mm"",""WallHangerSize"":""450-mm""}"
wall_hanging_poster_450-mm_dark-wood_wood_w14xt20-mm_18x24-inch-450x600-mm_170-gsm-65lb-coated-silk_4-0_ver,Posters with hangers — ver,posters-with-hangers,poster-hangers,"{""CoatingType"":""none"",""ColorType"":""4-0"",""Orientation"":""ver"",""ProductStatus"":""activated"",""ProtectionType"":""none"",""State"":""published"",""UnifiedPaperFormat"":""18x24-inch-450x600-mm"",""UnifiedPaperType"":""170-gsm-65lb-coated-silk"",""WallHangerColor"":""dark-wood"",""WallHangerMaterial"":""wood"",""WallHangerProperties"":""w14xt20-mm"",""WallHangerSize"":""450-mm""}"
wall_hanging_poster_450-mm_dark-wood_wood_w14xt20-mm_18x24-inch-450x600-mm_170-gsm-65lb-uncoated_4-0_ver,Posters with hangers — ver,posters-with-hangers,poster-hangers,"{""CoatingType"":""none"",""ColorType"":""4-0"",""Orientation"":""ver"",""ProductStatus"":""activated"",""ProtectionType"":""none"",""State"":""published"",""UnifiedPaperFormat"":""18x24-inch-450x600-mm"",""UnifiedPaperType"":""170-gsm-65lb-uncoated"",""WallHangerColor"":""dark-wood"",""WallHangerMaterial"":""wood"",""WallHangerProperties"":""w14xt20-mm"",""WallHangerSize"":""450-mm""}"
wall_hanging_poster_450-mm_dark-wood_wood_w14xt20-mm_18x24-inch-450x600-mm_200-gsm-80lb-coated-silk_4-0_ver,Posters with hangers — ver,posters-with-hangers,poster-hangers,"{""CoatingType"":""none"",""ColorType"":""4-0"",""Orientation"":""ver"",""ProductStatus"":""activated"",""ProtectionType"":""none"",""State"":""published"",""UnifiedPaperFormat"":""18x24-inch-450x600-mm"",""UnifiedPaperType"":""200-gsm-80lb-coated-silk"",""WallHangerColor"":""dark-wood"",""WallHangerMaterial"":""wood"",""WallHangerProperties"":""w14xt20-mm"",""WallHangerSize"":""450-mm""}"
wall_hanging_poster_450-mm_dark-wood_wood_w14xt20-mm_18x24-inch-450x600-mm_200-gsm-80lb-uncoated_4-0_ver,Posters with hangers — ver,posters-with-hangers,poster-hangers,"{""CoatingType"":""none"",""ColorType"":""4-0"",""Orientation"":""ver"",""ProductStatus"":""activated"",""ProtectionType"":""none"",""State"":""published"",""UnifiedPaperFormat"":""18x24-inch-450x600-mm"",""UnifiedPaperType"":""200-gsm-80lb-uncoated"",""WallHangerColor"":""dark-wood"",""WallHangerMaterial"":""wood"",""WallHangerProperties"":""w14xt20-mm"",""WallHangerSize"":""450-mm""}"
wall_hanging_poster_450-mm_dark-wood_wood_w14xt20-mm_18x24-inch-450x600-mm_250-gsm-100lb-uncoated-offwhite-archival_4-0_ver,Posters with hangers — ver,posters-with-hangers,poster-hangers,"{""CoatingType"":""none"",""ColorType"":""4-0"",""Orientation"":""ver"",""ProductStatus"":""activated"",""ProtectionType"":""none"",""State"":""published"",""UnifiedPaperFormat"":""18x24-inch-450x600-mm"",""UnifiedPaperType"":""250-gsm-100lb-uncoated-offwhite-archival"",""WallHangerColor"":""dark-wood"",""WallHangerMaterial"":""wood"",""WallHangerProperties"":""w14xt20-mm"",""WallHangerSize"":""450-mm""}"
